ts,open,high,low,close,volume
2022-02-22 14:30:00+00:00,1902.698,1907.038,1902.348,1903.338,1.6898100000001184
2022-02-22 14:45:00+00:00,1903.328,1903.328,1900.748,1901.318,1.5522700000000276
2022-02-22 15:00:00+00:00,1901.318,1903.158,1896.948,1899.398,1.607950000000096
2022-02-22 15:15:00+00:00,1899.378,1899.828,1896.468,1896.618,1.2401100000000331
2022-02-22 15:30:00+00:00,1896.628,1899.418,1896.008,1897.968,1.2692200000000435
2022-02-22 15:45:00+00:00,1897.948,1898.258,1893.778,1897.798,1.492790000000094
2022-02-22 16:00:00+00:00,1897.778,1899.508,1896.738,1899.388,1.2246000000000172
2022-02-22 16:15:00+00:00,1899.378,1901.533,1899.258,1901.458,0.9274899999999731
2022-02-22 16:30:00+00:00,1901.458,1903.258,1900.313,1901.843,1.1146700000000038
2022-02-22 16:45:00+00:00,1901.923,1903.488,1901.918,1903.198,0.8903499999999971
2022-02-22 17:00:00+00:00,1903.188,1903.538,1902.263,1902.308,0.7912399999999951
2022-02-22 17:15:00+00:00,1902.328,1903.853,1901.833,1903.148,0.6754999999999772
2022-02-22 17:30:00+00:00,1903.178,1903.828,1902.678,1903.228,0.7126599999999864
2022-02-22 17:45:00+00:00,1903.218,1904.403,1902.968,1903.308,0.8343599999999827
2022-02-22 18:00:00+00:00,1903.283,1904.968,1902.708,1903.838,0.7926299999999736
2022-02-22 18:15:00+00:00,1903.858,1905.578,1903.643,1905.273,0.7216899999999992
2022-02-22 18:30:00+00:00,1905.258,1905.258,1902.968,1903.418,0.5267099999999956
2022-02-22 18:45:00+00:00,1903.418,1903.808,1902.453,1903.458,0.5598099999999995
2022-02-22 19:00:00+00:00,1903.458,1903.888,1902.688,1903.148,0.651379999999991
2022-02-22 19:15:00+00:00,1903.156,1904.493,1901.438,1902.218,0.8439899999999949
2022-02-22 19:30:00+00:00,1902.298,1903.178,1900.118,1902.528,0.8827799999999943
2022-02-22 19:45:00+00:00,1902.528,1902.798,1900.458,1901.498,0.7738299999999914
2022-02-22 20:00:00+00:00,1901.488,1901.568,1897.548,1898.688,0.8503799999999965
2022-02-22 20:15:00+00:00,1898.668,1900.908,1898.358,1899.888,0.706609999999989
2022-02-22 20:30:00+00:00,1899.896,1900.908,1899.818,1900.668,0.5556699999999964
2022-02-22 20:45:00+00:00,1900.676,1901.308,1900.288,1900.328,0.5154700000000095
2022-02-22 21:00:00+00:00,1900.528,1901.218,1899.378,1899.488,0.1884100000000011
2022-02-22 21:15:00+00:00,1899.478,1899.498,1898.708,1899.238,0.10320999999999947
2022-02-22 21:30:00+00:00,1899.228,1899.253,1898.928,1899.098,0.16100999999999996
2022-02-22 21:45:00+00:00,1899.123,1899.123,1898.148,1898.158,0.20860000000000048
2022-02-22 23:00:00+00:00,1898.348,1899.288,1898.048,1899.088,0.14395000000000038
2022-02-22 23:15:00+00:00,1899.108,1899.488,1898.978,1899.328,0.13981000000000166
2022-02-22 23:30:00+00:00,1899.328,1899.328,1898.348,1898.798,0.11779999999999981
2022-02-22 23:45:00+00:00,1898.858,1898.858,1897.678,1898.148,0.15479
2022-02-23 00:00:00+00:00,1898.148,1898.968,1897.788,1898.878,0.14007000000000067
2022-02-23 00:15:00+00:00,1898.898,1899.258,1898.608,1899.058,0.16965000000000147
2022-02-23 00:30:00+00:00,1899.048,1899.808,1899.038,1899.568,0.24910000000000218
2022-02-23 00:45:00+00:00,1899.618,1900.408,1899.528,1900.308,0.11210999999999997
2022-02-23 01:00:00+00:00,1900.328,1900.988,1899.558,1900.453,0.698679999999981
2022-02-23 01:15:00+00:00,1900.458,1900.778,1899.735,1900.243,0.6319299999999988
2022-02-23 01:30:00+00:00,1900.238,1901.198,1898.538,1898.578,0.7859299999999538
2022-02-23 01:45:00+00:00,1898.558,1899.208,1898.208,1898.218,0.422400000000005
2022-02-23 02:00:00+00:00,1898.208,1899.218,1898.158,1898.878,0.34650000000000103
2022-02-23 02:15:00+00:00,1898.868,1900.13,1898.733,1898.793,0.5261200000000029
2022-02-23 02:30:00+00:00,1898.813,1899.373,1898.018,1898.983,0.5142800000000116
2022-02-23 02:45:00+00:00,1898.988,1899.758,1898.77,1899.498,0.3463900000000075
2022-02-23 03:00:00+00:00,1899.458,1900.238,1898.983,1899.279,0.5569900000000098
2022-02-23 03:15:00+00:00,1899.281,1899.508,1898.788,1899.098,0.4580700000000141
2022-02-23 03:30:00+00:00,1899.099,1899.808,1899.028,1899.678,0.3965300000000068
2022-02-23 03:45:00+00:00,1899.688,1899.948,1899.528,1899.658,0.1990000000000022
2022-02-23 04:00:00+00:00,1899.628,1899.718,1898.623,1898.988,0.24932000000000715
2022-02-23 04:15:00+00:00,1899.018,1899.288,1898.978,1899.038,0.1515000000000012
2022-02-23 04:30:00+00:00,1899.048,1899.328,1898.958,1899.128,0.209950000000002
2022-02-23 04:45:00+00:00,1899.128,1899.23,1896.234,1896.868,0.5367700000000086
2022-02-23 05:00:00+00:00,1896.868,1897.145,1896.103,1896.208,0.6878899999999826
2022-02-23 05:15:00+00:00,1896.208,1896.208,1894.468,1895.378,0.36839999999999895
2022-02-23 05:30:00+00:00,1895.398,1896.758,1895.058,1896.378,0.6072800000000024
2022-02-23 05:45:00+00:00,1896.358,1896.508,1895.568,1896.121,0.44743000000000877
2022-02-23 06:00:00+00:00,1896.148,1896.348,1893.243,1894.751,0.643089999999993
2022-02-23 06:15:00+00:00,1894.752,1896.288,1894.665,1896.168,0.4995300000000121
2022-02-23 06:30:00+00:00,1896.183,1896.843,1895.988,1896.738,0.4382000000000097
2022-02-23 06:45:00+00:00,1896.708,1897.378,1896.048,1896.878,0.60425
2022-02-23 07:00:00+00:00,1896.878,1898.298,1896.568,1897.398,0.7137399999999794
2022-02-23 07:15:00+00:00,1897.438,1897.878,1894.788,1895.255,0.770319999999978
2022-02-23 07:30:00+00:00,1895.255,1896.578,1895.148,1896.528,0.695009999999998
2022-02-23 07:45:00+00:00,1896.518,1896.648,1894.693,1894.728,0.679730000000007
2022-02-23 08:00:00+00:00,1894.725,1896.843,1894.538,1896.288,1.0691899999999694
2022-02-23 08:15:00+00:00,1896.268,1897.078,1895.338,1896.318,0.9755099999999686
2022-02-23 08:30:00+00:00,1896.298,1897.548,1893.598,1894.598,1.1617799999999512
2022-02-23 08:45:00+00:00,1894.598,1895.838,1891.988,1892.958,0.9221099999999617
2022-02-23 09:00:00+00:00,1892.928,1895.428,1892.598,1892.801,0.7910299999999887
2022-02-23 09:15:00+00:00,1892.801,1893.358,1891.625,1892.248,0.9139199999999785
2022-02-23 09:30:00+00:00,1892.248,1892.408,1889.548,1892.158,0.7748399999999772
2022-02-23 09:45:00+00:00,1892.163,1893.633,1890.718,1893.308,0.7703799999999857
2022-02-23 10:00:00+00:00,1893.318,1893.958,1892.588,1893.058,0.7525299999999739
2022-02-23 10:15:00+00:00,1893.038,1894.808,1892.958,1893.843,0.5798100000000147
2022-02-23 10:30:00+00:00,1893.853,1895.733,1893.458,1895.383,0.5648700000000041
2022-02-23 10:45:00+00:00,1895.358,1895.758,1894.448,1894.753,0.5685799999999985
2022-02-23 11:00:00+00:00,1894.753,1894.918,1893.443,1894.108,0.5635900000000017
2022-02-23 11:15:00+00:00,1894.008,1895.528,1893.898,1895.311,0.47277000000001307
2022-02-23 11:30:00+00:00,1895.311,1895.633,1894.198,1894.701,0.33543000000000334
2022-02-23 11:45:00+00:00,1894.641,1896.008,1894.538,1894.658,0.6025299999999901
2022-02-23 12:00:00+00:00,1894.658,1895.428,1893.851,1895.061,0.3634200000000101
2022-02-23 12:15:00+00:00,1895.061,1895.188,1894.026,1894.158,0.5936100000000087
2022-02-23 12:30:00+00:00,1894.158,1895.408,1893.518,1895.318,0.5843600000000159
2022-02-23 12:45:00+00:00,1895.301,1896.988,1895.008,1896.241,0.4862400000000092
2022-02-23 13:00:00+00:00,1896.241,1897.988,1895.928,1897.118,0.8811799999999679
2022-02-23 13:15:00+00:00,1897.108,1904.198,1896.298,1903.588,1.1107999999999907
2022-02-23 13:30:00+00:00,1903.596,1904.408,1899.278,1899.808,1.1827499999999882
2022-02-23 13:45:00+00:00,1899.808,1901.318,1899.258,1901.125,0.7718799999999985
2022-02-23 14:00:00+00:00,1901.138,1902.115,1900.025,1900.768,0.7640199999999769
2022-02-23 14:15:00+00:00,1900.778,1901.378,1899.528,1900.248,0.7428999999999928
2022-02-23 14:30:00+00:00,1900.218,1903.238,1899.548,1902.693,1.6884900000000762
2022-02-23 14:45:00+00:00,1902.673,1906.148,1902.128,1906.148,1.718510000000101
2022-02-23 15:00:00+00:00,1906.168,1907.978,1902.988,1904.188,1.650020000000109
2022-02-23 15:15:00+00:00,1904.188,1907.553,1904.088,1906.593,1.4415800000000032
2022-02-23 15:30:00+00:00,1906.638,1907.398,1905.053,1907.023,1.219800000000013
2022-02-23 15:45:00+00:00,1907.019,1908.278,1905.883,1907.378,0.9371499999999902
2022-02-23 16:00:00+00:00,1907.358,1908.993,1906.748,1906.888,1.0533499999999603
2022-02-23 16:15:00+00:00,1906.888,1907.608,1905.358,1907.138,0.8082299999999816
2022-02-23 16:30:00+00:00,1907.138,1908.463,1906.438,1908.048,0.8102899999999945
2022-02-23 16:45:00+00:00,1907.973,1908.878,1907.093,1908.468,0.9604799999999812
2022-02-23 17:00:00+00:00,1908.438,1910.146,1908.323,1909.266,0.5095000000000143
2022-02-23 17:15:00+00:00,1909.268,1910.408,1908.433,1909.983,0.40391000000000854
2022-02-23 17:30:00+00:00,1909.956,1910.383,1909.128,1909.408,0.5122700000000024
2022-02-23 17:45:00+00:00,1909.408,1909.438,1908.048,1908.218,0.7103499999999973
2022-02-23 18:00:00+00:00,1908.218,1909.308,1907.518,1908.788,0.77380999999998
2022-02-23 18:15:00+00:00,1908.798,1909.458,1907.348,1907.688,0.6101499999999924
2022-02-23 18:30:00+00:00,1907.758,1907.818,1905.938,1906.553,0.7340599999999794
2022-02-23 18:45:00+00:00,1906.553,1908.818,1906.348,1908.598,0.6691399999999906
2022-02-23 19:00:00+00:00,1908.618,1909.278,1907.192,1907.808,0.8302999999999462
2022-02-23 19:15:00+00:00,1907.808,1909.128,1907.248,1908.158,0.49622000000001193
2022-02-23 19:30:00+00:00,1908.153,1908.288,1906.808,1906.848,0.512460000000013
2022-02-23 19:45:00+00:00,1906.828,1907.648,1906.478,1906.978,0.6238599999999953
2022-02-23 20:00:00+00:00,1907.018,1907.998,1906.433,1907.358,0.447830000000005
2022-02-23 20:15:00+00:00,1907.308,1907.348,1904.528,1904.658,0.44821000000001604
2022-02-23 20:30:00+00:00,1904.658,1906.938,1904.548,1906.328,0.8832099999999677
2022-02-23 20:45:00+00:00,1906.408,1910.268,1906.188,1909.128,0.703070000000002
2022-02-23 21:00:00+00:00,1909.178,1909.968,1908.598,1908.868,0.34267999999999976
2022-02-23 21:15:00+00:00,1908.858,1909.058,1908.108,1908.178,0.16810000000000203
2022-02-23 21:30:00+00:00,1908.178,1908.568,1907.198,1907.395,0.1688400000000026
2022-02-23 21:45:00+00:00,1907.395,1909.118,1907.053,1908.658,0.19439000000000015
2022-02-23 23:00:00+00:00,1909.488,1911.058,1909.218,1910.095,0.3059800000000001
2022-02-23 23:15:00+00:00,1910.098,1911.158,1910.058,1910.708,0.21705000000000219
2022-02-23 23:30:00+00:00,1910.718,1911.458,1910.518,1910.538,0.25012000000000145
2022-02-23 23:45:00+00:00,1910.528,1911.188,1910.428,1910.623,0.2636600000000043
2022-02-24 00:00:00+00:00,1910.643,1912.183,1910.053,1910.628,0.37948000000000576
2022-02-24 00:15:00+00:00,1910.628,1912.948,1910.228,1911.073,0.3860600000000052
2022-02-24 00:30:00+00:00,1911.081,1913.403,1911.066,1911.668,0.7545399999999906
2022-02-24 00:45:00+00:00,1911.668,1913.638,1911.368,1913.518,0.5394200000000078
2022-02-24 01:00:00+00:00,1913.503,1913.548,1910.323,1910.668,0.9147999999999692
2022-02-24 01:15:00+00:00,1910.648,1912.928,1909.998,1912.298,0.8649899999999655
2022-02-24 01:30:00+00:00,1912.298,1914.008,1911.948,1912.233,0.929969999999978
2022-02-24 01:45:00+00:00,1912.233,1913.528,1912.068,1913.368,0.9334099999999711
2022-02-24 02:00:00+00:00,1913.368,1914.088,1912.463,1913.578,0.6601899999999956
2022-02-24 02:15:00+00:00,1913.628,1915.153,1913.298,1914.303,0.5856499999999929
2022-02-24 02:30:00+00:00,1914.303,1915.108,1913.178,1914.948,0.572300000000005
2022-02-24 02:45:00+00:00,1914.958,1920.808,1914.353,1920.808,1.4598600000001138
2022-02-24 03:00:00+00:00,1920.818,1928.708,1920.818,1923.878,2.2058700000001252
2022-02-24 03:15:00+00:00,1923.898,1931.048,1923.678,1927.818,1.6869000000001617
2022-02-24 03:30:00+00:00,1927.703,1931.078,1926.408,1928.898,1.5754100000000861
2022-02-24 03:45:00+00:00,1928.898,1929.653,1926.808,1929.098,1.2915400000000627
2022-02-24 04:00:00+00:00,1929.138,1944.458,1928.858,1943.418,1.4129300000001102
2022-02-24 04:15:00+00:00,1943.408,1949.003,1938.318,1941.228,1.6376400000001263
2022-02-24 04:30:00+00:00,1941.238,1944.068,1938.368,1940.118,1.35577000000007
2022-02-24 04:45:00+00:00,1940.118,1940.538,1933.328,1935.533,1.372829999999945
2022-02-24 05:00:00+00:00,1935.523,1940.778,1933.628,1939.908,1.4197600000000836
2022-02-24 05:15:00+00:00,1939.907,1940.778,1935.978,1938.168,1.0599699999999872
2022-02-24 05:30:00+00:00,1938.168,1945.338,1937.838,1943.698,1.5419900000000704
2022-02-24 05:45:00+00:00,1943.698,1943.698,1938.888,1940.368,1.2817600000000562
2022-02-24 06:00:00+00:00,1940.368,1940.838,1935.598,1938.408,1.532840000000063
2022-02-24 06:15:00+00:00,1938.418,1942.318,1937.218,1942.188,1.116169999999975
2022-02-24 06:30:00+00:00,1942.118,1943.188,1938.418,1938.668,0.9561699999999482
2022-02-24 06:45:00+00:00,1938.688,1942.998,1938.328,1942.278,1.0504599999999829
2022-02-24 07:00:00+00:00,1942.248,1943.948,1941.058,1943.198,1.5113800000000321
2022-02-24 07:15:00+00:00,1943.188,1944.528,1941.578,1941.698,1.400220000000075
2022-02-24 07:30:00+00:00,1941.718,1942.228,1937.798,1938.643,1.2933699999999875
2022-02-24 07:45:00+00:00,1938.718,1945.198,1938.608,1945.168,1.5614600000000154
2022-02-24 08:00:00+00:00,1945.228,1945.298,1941.178,1942.358,1.8692400000001208
2022-02-24 08:15:00+00:00,1942.358,1943.388,1938.808,1940.138,1.4327100000000026
2022-02-24 08:30:00+00:00,1940.098,1942.888,1939.693,1941.743,1.4934800000000306
2022-02-24 08:45:00+00:00,1941.763,1946.023,1941.678,1944.858,1.233370000000035
2022-02-24 09:00:00+00:00,1944.908,1945.528,1940.228,1943.528,1.1289499999999995
2022-02-24 09:15:00+00:00,1943.528,1947.258,1942.988,1944.458,1.1117200000000051
2022-02-24 09:30:00+00:00,1944.438,1949.048,1943.268,1947.688,1.1840500000000156
2022-02-24 09:45:00+00:00,1947.723,1954.198,1947.198,1953.348,1.1793500000000325
2022-02-24 10:00:00+00:00,1953.338,1961.018,1952.858,1960.698,1.194240000000011
2022-02-24 10:15:00+00:00,1960.688,1973.158,1960.238,1968.618,1.5814000000001083
2022-02-24 10:30:00+00:00,1968.628,1971.998,1965.898,1970.678,1.26481000000006
2022-02-24 10:45:00+00:00,1970.648,1974.398,1968.078,1973.738,1.169100000000027
2022-02-24 11:00:00+00:00,1973.738,1973.878,1968.658,1970.668,1.2503400000000306
2022-02-24 11:15:00+00:00,1970.668,1972.558,1969.678,1970.611,1.1981300000000366
2022-02-24 11:30:00+00:00,1970.678,1971.608,1967.678,1969.718,1.2904200000000687
2022-02-24 11:45:00+00:00,1969.698,1970.768,1961.461,1961.638,1.3004900000000783
2022-02-24 12:00:00+00:00,1961.668,1964.783,1959.908,1960.588,1.494790000000094
2022-02-24 12:15:00+00:00,1960.598,1961.878,1950.448,1957.438,1.4832500000001168
2022-02-24 12:30:00+00:00,1957.538,1963.838,1954.578,1963.288,1.4042600000000969
2022-02-24 12:45:00+00:00,1963.308,1963.623,1959.058,1962.548,1.1975800000000383
2022-02-24 13:00:00+00:00,1962.568,1966.988,1961.658,1962.338,1.2359600000000561
2022-02-24 13:15:00+00:00,1962.338,1966.688,1962.338,1965.365,1.0826800000000096
2022-02-24 13:30:00+00:00,1965.545,1966.308,1959.488,1959.538,1.3722000000000718
2022-02-24 13:45:00+00:00,1959.548,1959.668,1955.658,1959.168,1.3053700000000796
2022-02-24 14:00:00+00:00,1959.168,1963.008,1955.328,1956.998,1.4462100000001086
2022-02-24 14:15:00+00:00,1957.058,1957.058,1951.768,1955.588,1.8249300000001965
2022-02-24 14:30:00+00:00,1955.638,1955.638,1933.498,1937.408,2.4078040000000187
2022-02-24 14:45:00+00:00,1937.448,1940.338,1930.538,1934.458,2.396800000000041
2022-02-24 15:00:00+00:00,1934.498,1940.588,1933.748,1934.608,2.106400000000076
2022-02-24 15:15:00+00:00,1934.628,1935.778,1913.318,1920.018,2.284057999999968
2022-02-24 15:30:00+00:00,1920.028,1928.798,1919.358,1926.743,1.8095600000000065
2022-02-24 15:45:00+00:00,1926.408,1928.968,1922.468,1928.688,1.5413800000000557
2022-02-24 16:00:00+00:00,1928.708,1930.128,1923.308,1924.658,1.6237300000000765
2022-02-24 16:15:00+00:00,1924.703,1926.568,1920.458,1922.938,1.4435600000000892
2022-02-24 16:30:00+00:00,1923.028,1925.098,1920.278,1923.663,1.2580200000000576
2022-02-24 16:45:00+00:00,1923.678,1924.388,1921.068,1921.665,0.9325599999999791
2022-02-24 17:00:00+00:00,1921.665,1923.008,1916.568,1922.728,1.062620000000015
2022-02-24 17:15:00+00:00,1922.743,1925.473,1921.898,1924.678,0.9141399999999844
2022-02-24 17:30:00+00:00,1924.708,1925.498,1922.363,1924.163,0.696919999999995
2022-02-24 17:45:00+00:00,1924.168,1925.223,1922.738,1923.558,0.634989999999995
2022-02-24 18:00:00+00:00,1923.638,1924.913,1921.778,1923.508,1.0606099999999912
2022-02-24 18:15:00+00:00,1923.488,1925.258,1922.113,1924.808,1.005369999999986
2022-02-24 18:30:00+00:00,1924.888,1926.843,1920.808,1924.638,0.8176999999999536
2022-02-24 18:45:00+00:00,1924.638,1925.918,1916.198,1919.978,1.0976699999999513
2022-02-24 19:00:00+00:00,1919.997,1920.193,1902.333,1904.278,1.2666500000000327
2022-02-24 19:15:00+00:00,1904.18,1906.508,1884.748,1889.248,1.5950300000000721
2022-02-24 19:30:00+00:00,1889.248,1891.878,1877.938,1885.908,1.6888500000001576
2022-02-24 19:45:00+00:00,1885.908,1890.888,1885.718,1887.798,0.918799999999952
2022-02-24 20:00:00+00:00,1887.928,1888.428,1880.238,1885.683,1.2450700000000512
2022-02-24 20:15:00+00:00,1885.598,1895.738,1885.248,1894.043,0.9696999999999912
2022-02-24 20:30:00+00:00,1894.113,1896.128,1890.548,1895.408,1.039719999999976
2022-02-24 20:45:00+00:00,1895.408,1898.117,1895.388,1898.117,0.9926799999999477
2022-02-24 21:00:00+00:00,1898.167,1900.727,1895.163,1898.273,0.4343500000000129
2022-02-24 21:15:00+00:00,1898.233,1905.918,1898.053,1902.928,0.2909000000000043
2022-02-24 21:30:00+00:00,1902.938,1903.198,1901.548,1903.027,0.1935300000000002
2022-02-24 21:45:00+00:00,1903.008,1903.948,1901.868,1903.708,0.16022999999999946
2022-02-24 23:00:00+00:00,1903.718,1907.648,1902.108,1906.448,0.26687000000000394
2022-02-24 23:15:00+00:00,1906.448,1913.403,1906.258,1911.353,0.3218900000000019
2022-02-24 23:30:00+00:00,1911.428,1912.588,1905.938,1907.708,0.342770000000004
2022-02-24 23:45:00+00:00,1907.748,1907.908,1903.948,1906.398,0.3295300000000098
2022-02-25 00:00:00+00:00,1906.398,1906.818,1904.201,1905.728,0.45599999999999885
2022-02-25 00:15:00+00:00,1905.728,1909.397,1905.188,1909.388,0.3304900000000065
2022-02-25 00:30:00+00:00,1909.408,1912.218,1908.807,1909.288,0.37481000000000825
2022-02-25 00:45:00+00:00,1909.158,1912.908,1908.408,1912.628,0.531290000000005
2022-02-25 01:00:00+00:00,1912.608,1921.478,1912.328,1916.578,1.1202999999999772
2022-02-25 01:15:00+00:00,1916.578,1917.868,1909.289,1910.91,1.2842000000000229
2022-02-25 01:30:00+00:00,1910.912,1911.688,1906.148,1909.433,1.3973700000000333
2022-02-25 01:45:00+00:00,1909.433,1910.328,1907.753,1909.308,0.8623599999999553
2022-02-25 02:00:00+00:00,1909.308,1909.888,1907.858,1909.388,0.9762499999999592
2022-02-25 02:15:00+00:00,1909.418,1914.283,1908.613,1914.235,0.5999599999999912
2022-02-25 02:30:00+00:00,1914.245,1915.208,1910.793,1913.748,0.6381399999999985
2022-02-25 02:45:00+00:00,1913.776,1914.285,1911.763,1913.138,0.7628899999999795
2022-02-25 03:00:00+00:00,1913.148,1914.688,1911.958,1914.528,0.4659300000000004
2022-02-25 03:15:00+00:00,1914.528,1916.078,1913.438,1913.678,0.5630600000000028
2022-02-25 03:30:00+00:00,1913.678,1913.776,1912.833,1913.258,0.5374500000000095
2022-02-25 03:45:00+00:00,1913.268,1916.963,1912.578,1914.158,0.7879899999999646
2022-02-25 04:00:00+00:00,1914.158,1915.078,1913.588,1914.508,0.6868399999999899
2022-02-25 04:15:00+00:00,1914.508,1914.638,1911.518,1911.918,0.4201400000000081
2022-02-25 04:30:00+00:00,1911.918,1912.998,1911.918,1912.738,0.28349000000000407
2022-02-25 04:45:00+00:00,1912.738,1912.788,1910.788,1912.048,0.35365999999999986
2022-02-25 05:00:00+00:00,1912.058,1913.888,1911.158,1913.198,0.4532799999999938
2022-02-25 05:15:00+00:00,1913.298,1914.788,1913.128,1914.048,0.2819700000000022
2022-02-25 05:30:00+00:00,1914.008,1914.398,1911.728,1913.978,1.039389999999977
2022-02-25 05:45:00+00:00,1913.918,1916.708,1913.838,1916.448,0.6390399999999964
2022-02-25 06:00:00+00:00,1916.418,1916.848,1914.658,1915.368,0.6073499999999915
2022-02-25 06:15:00+00:00,1915.398,1916.998,1914.848,1916.598,0.5644800000000038
2022-02-25 06:30:00+00:00,1916.599,1917.248,1915.488,1916.538,0.5031700000000195
2022-02-25 06:45:00+00:00,1916.518,1919.818,1915.713,1919.048,0.9683399999999843
2022-02-25 07:00:00+00:00,1919.048,1921.198,1918.003,1918.898,0.9669799999999403
2022-02-25 07:15:00+00:00,1918.898,1919.493,1915.988,1917.043,0.6800199999999912
2022-02-25 07:30:00+00:00,1917.073,1918.898,1914.213,1915.057,0.5157200000000133
2022-02-25 07:45:00+00:00,1915.053,1916.428,1912.938,1913.268,0.6535299999999998
2022-02-25 08:00:00+00:00,1913.268,1915.448,1911.108,1911.808,0.8937599999999402
2022-02-25 08:15:00+00:00,1911.818,1913.618,1908.868,1911.858,0.9289599999999557
2022-02-25 08:30:00+00:00,1911.898,1915.643,1911.348,1913.138,0.7746499999999831
2022-02-25 08:45:00+00:00,1913.138,1914.073,1911.248,1913.818,0.7750699999999972
2022-02-25 09:00:00+00:00,1913.808,1913.808,1910.493,1910.848,0.8992399999999687
2022-02-25 09:15:00+00:00,1910.848,1912.808,1910.458,1911.218,0.78706999999999
2022-02-25 09:30:00+00:00,1911.198,1911.508,1908.358,1909.988,0.9746699999999769
2022-02-25 09:45:00+00:00,1909.998,1910.858,1909.148,1910.597,0.5594700000000086
2022-02-25 10:00:00+00:00,1910.608,1911.337,1909.318,1909.368,0.5490100000000047
2022-02-25 10:15:00+00:00,1909.368,1909.608,1907.047,1907.463,0.7574899999999845
2022-02-25 10:30:00+00:00,1907.388,1911.318,1907.028,1908.758,0.788179999999976
2022-02-25 10:45:00+00:00,1908.868,1911.197,1908.588,1909.978,0.7743299999999819
2022-02-25 11:00:00+00:00,1909.993,1913.803,1909.808,1909.808,0.8235299999999648
2022-02-25 11:15:00+00:00,1909.808,1910.008,1901.328,1903.588,0.6557499999999987
2022-02-25 11:30:00+00:00,1903.548,1905.268,1892.698,1894.202,1.0044899999999775
2022-02-25 11:45:00+00:00,1894.202,1900.848,1893.858,1898.778,1.4642000000000106
2022-02-25 12:00:00+00:00,1898.768,1902.998,1898.698,1901.838,1.055389999999981
2022-02-25 12:15:00+00:00,1901.858,1904.948,1900.512,1904.693,0.9419599999999678
2022-02-25 12:30:00+00:00,1904.693,1906.828,1903.588,1905.008,0.8880999999999696
2022-02-25 12:45:00+00:00,1905.008,1905.428,1894.792,1895.668,1.5857900000000058
2022-02-25 13:00:00+00:00,1895.618,1897.823,1890.348,1890.506,1.6673600000000266
2022-02-25 13:15:00+00:00,1890.506,1896.008,1890.408,1893.283,1.5747500000000225
2022-02-25 13:30:00+00:00,1893.283,1895.108,1888.768,1891.138,1.3420000000000067
2022-02-25 13:45:00+00:00,1891.132,1892.052,1886.048,1887.338,1.2913600000000138
2022-02-25 14:00:00+00:00,1887.254,1890.128,1885.0,1890.128,1.4930100000000828
2022-02-25 14:15:00+00:00,1890.088,1892.788,1887.408,1889.818,1.365029999999988
2022-02-25 14:30:00+00:00,1889.782,1893.561,1887.768,1891.978,2.2207000000000012
2022-02-25 14:45:00+00:00,1891.951,1893.388,1887.767,1888.897,2.203440000000037
2022-02-25 15:00:00+00:00,1889.037,1890.027,1882.828,1886.648,1.7941300000000335
2022-02-25 15:15:00+00:00,1886.653,1888.073,1884.178,1886.923,1.906090000000043
2022-02-25 15:30:00+00:00,1886.923,1889.618,1885.228,1889.387,1.2679299999999756
2022-02-25 15:45:00+00:00,1889.398,1890.403,1886.502,1889.118,1.2523299999999966
2022-02-25 16:00:00+00:00,1889.168,1890.368,1885.008,1887.178,1.078409999999962
2022-02-25 16:15:00+00:00,1887.108,1887.318,1884.858,1885.968,0.8503299999999671
2022-02-25 16:30:00+00:00,1885.901,1886.788,1884.378,1885.748,0.8481199999999928
2022-02-25 16:45:00+00:00,1885.748,1885.748,1883.238,1884.268,0.9526199999999714
2022-02-25 17:00:00+00:00,1884.288,1885.658,1883.688,1883.908,1.031909999999967
2022-02-25 17:15:00+00:00,1883.923,1884.338,1883.008,1883.788,1.3072700000000075
2022-02-25 17:30:00+00:00,1883.818,1884.838,1883.538,1884.128,0.844779999999991
2022-02-25 17:45:00+00:00,1884.158,1888.278,1883.908,1887.328,1.293140000000023
2022-02-25 18:00:00+00:00,1887.358,1889.298,1886.908,1889.038,1.1937299999999897
2022-02-25 18:15:00+00:00,1889.028,1889.278,1885.678,1885.908,0.8327199999999702
2022-02-25 18:30:00+00:00,1885.933,1888.598,1885.738,1888.368,0.6720699999999873
2022-02-25 18:45:00+00:00,1888.373,1888.588,1886.478,1886.478,0.5524399999999913
2022-02-25 19:00:00+00:00,1886.548,1888.658,1886.548,1888.388,0.45174999999999726
2022-02-25 19:15:00+00:00,1888.368,1889.738,1887.598,1889.278,0.43841999999999776
2022-02-25 19:30:00+00:00,1889.268,1890.418,1888.718,1889.168,0.5164700000000022
2022-02-25 19:45:00+00:00,1889.198,1890.798,1888.798,1890.518,0.4803499999999962
2022-02-25 20:00:00+00:00,1890.488,1892.698,1890.368,1891.898,0.6314499999999985
2022-02-25 20:15:00+00:00,1891.918,1892.793,1891.573,1892.498,0.3606300000000004
2022-02-25 20:30:00+00:00,1892.528,1892.628,1891.238,1891.928,0.35681999999999914
2022-02-25 20:45:00+00:00,1891.883,1892.318,1889.398,1890.698,0.5404100000000032
2022-02-25 21:00:00+00:00,1890.698,1890.948,1888.688,1888.875,0.36272000000000604
2022-02-25 21:15:00+00:00,1888.875,1888.875,1886.658,1887.198,0.2670100000000048
2022-02-25 21:30:00+00:00,1887.153,1887.753,1886.898,1887.568,0.07752999999999981
